,adoption_in_year,adoption_pr_y_munic,cumul_adoption_10_y_pr_y_munic,adoption_pr_y_neighbours_adj,cumul_adoption_10_y_pr_y_neighbours_adj,adoption_pr_y_port,cumul_adoption_10_y_pr_y_port,individual_prod_num,individual_prod_autonomous,individual_prod_in_business,educ_cannot_read_write,educ_can_read_write,educ_basic_1st_cycle,educ_basic_2nd_cycle,educ_basic_3rd_cycle,educ_secondary_agr,educ_secondary_not_agr,educ_polyt_or_superior_agr,educ_polyt_or_superior_not_agr,prof_only_practical,prof_short,prof_long,prof_short_and_long,prof_complete,agr_time_partial,agr_time_full,ext_imp_principal,ext_imp_secondary,ext_sit_employer,ext_sit_self_employed,ext_sit_employed_by_others,ext_sit_in_family,pastures_area_munic,pastures_mean_size_munic,av_d_mean_t_pr_y_munic,days_mean_t_over_20_pr_y_munic,days_mean_t_over_25_pr_y_munic,av_d_max_t_pr_y_munic,days_max_t_over_30_pr_y_munic,av_d_min_t_pr_y_munic,days_min_t_under_0_pr_y_munic,av_prec_sum_pr_y_munic,days_no_prec_pr_y_munic,cons_days_no_prec_pr_y_munic,av_d_mean_t_average_munic,days_mean_t_over_20_average_munic,days_mean_t_over_25_average_munic,av_d_max_t_average_munic,days_max_t_over_30_average_munic,av_d_min_t_average_munic,days_min_t_under_0_average_munic,av_prec_sum_average_munic,days_no_prec_average_munic,cons_days_no_prec_average_munic,CaCO3_mean_munic,CN_mean_munic,N_mean_munic,P_mean_munic,pH_mean_munic,sbp_payment
1705,0.0002830105244538781,0.0006190855222428582,0.006880693375784911,0.000933777803997249,0.006663050493328634,0.003040433883226606,0.01206710237187612,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.594141387939453,82.5,13.375,60.875,60.875,7.9982434844970705,5.75,715.4125549316408,270.5,88.75,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1706,0.0016273105156097993,0.0002830105244538781,0.007163703900238789,0.0009218079527975893,0.007584858446126222,0.004162288410461323,0.016229390782337434,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,12.983964080810544,83.25,7.125,49.375,49.375,6.633238677978516,55.0,377.0875,313.75,65.875,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1707,0.001768815777836738,0.0016273105156097993,0.008791014415848588,0.0023522461700290678,0.00993710461615529,0.006151548135687461,0.02238093891802492,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,14.13176528930664,80.5,25.875,48.75,48.75,8.474760360717774,21.25,784.9499694824219,269.25,60.375,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1708,0.002511718404528168,0.001768815777836738,0.010559830193685327,0.0034180196268672287,0.01335512424302252,0.008465152221955206,0.030846091139980106,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.936337280273438,94.25,18.5,54.5,54.5,8.646703872680664,23.75,535.2874816894531,299.25,74.5,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1709,0.0019103210400636765,0.002511718404528168,0.013071548598213495,0.0044870212541096135,0.017842145497132134,0.009748393592274794,0.04059448473225488,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.87942352294922,108.125,31.75,62.375,62.375,7.61989501953125,72.875,331.9999969482422,326.5,107.0,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1710,0.0021048907756257185,0.0019103210400636765,0.014981869638277169,0.003971617887281407,0.021813763384413543,0.0063345317582605715,0.04692901649051548,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.73127197265625,89.75,19.375,65.375,65.375,8.03840087890625,43.125,471.3624877929688,303.75,43.75,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1711,0.0023702131423012284,0.0021048907756257185,0.016768373573892274,0.003172330790295314,0.024641517951197674,0.0058044289890037066,0.05273344547951922,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.671163482666016,61.5,13.25,38.625,38.625,7.858211059570312,21.75,688.5500427246094,278.125,65.5,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1712,0.003944459184575926,0.0023702131423012284,0.017847351198372687,0.0034338165137481128,0.026815967763109325,0.0078093954629485625,0.06054284094246775,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.696767272949215,81.75,12.75,49.875,49.875,7.5443578338623025,19.75,472.6499694824218,307.875,60.875,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,0.0
1713,0.0012965821389195153,0.003944459184575926,0.019403909082869014,0.004565503342580872,0.02932346443181657,0.004685323142794765,0.06522816408526247,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,13.743834838867187,83.25,15.75,54.0,54.0,7.621507034301758,29.25,431.4874725341797,297.75,43.625,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,153.26
1714,0.001697353914002205,0.0012965821389195153,0.0184364070261575,0.0036638291205347813,0.030919970462241236,0.009884037074209677,0.07511220115947218,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,14.754987487792967,104.5,38.375,72.625,72.625,9.317726745605473,22.5,885.7124877929688,270.375,77.25,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,132.1
1715,0.0006345093715545755,0.001697353914002205,0.01951467541791685,0.007251148945059536,0.037237341603303525,0.012161327157439738,0.08727352831691193,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,14.666897430419922,95.5,14.125,53.0,53.0,8.983408432006836,26.125,632.1999328613281,287.375,55.0,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,127.03
1716,0.0015937155457552373,0.0006345093715545755,0.01986617426501755,0.001663620221433048,0.03797915387193898,0.0075169358018059625,0.09479046411871787,2607.0,0.9900268507863444,0.009973149213655544,0.2125047947832758,0.2800153433064825,0.42692750287687,0.042577675489067886,0.01956271576524741,0.0003835826620636747,0.0072880705792098205,0.0015343306482546988,0.009205983889528192,0.9624088991177598,0.01611047180667434,0.01572688914461066,0.003835826620636747,0.0019179133103183735,0.8381281166091292,0.16187188339087072,0.1488300728807058,0.01304181051016494,0.02570003835826621,0.0364403528960491,0.09205983889528194,0.0007671653241273494,18140.0,7.621848739495799,14.385409240722652,104.375,17.25,64.625,64.625,8.214997024536133,32.625,395.34999084472656,312.375,50.0,13.894467951456704,86.65625,19.140625,56.38541666666666,56.38541666666666,8.133315556844076,28.32291666666667,614.3249945322673,290.03125,59.97916666666666,8.724778268917598,12.491536292162808,1.6513295863144082,25.905397192934288,5.437340066678988,137.96
1717,0.0014339879447793115,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.7804878048780488,0.2195121951219512,0.2195121951219512,0.12427409988385602,0.4854819976771197,0.08826945412311266,0.03716608594657375,0.006968641114982578,0.008130081300813009,0.009291521486643438,0.020905923344947737,0.8943089430894309,0.008130081300813009,0.06620209059233449,0.015098722415795587,0.016260162601626018,0.8420441347270615,0.15795586527293845,0.3739837398373984,0.032520325203252036,0.08246225319396051,0.04413472706155633,0.27526132404181186,0.0,3476.0,64.37037037037037,17.493903198242187,129.0,26.5,43.5,43.5,12.994662475585935,0.0,1071.65,249.5,104.0,17.05387397766113,121.375,23.66666666666667,50.8125,50.8125,12.707733535766597,0.10416666666666667,729.0270904541018,284.4166666666667,65.27083333333333,39.078678746472704,12.747947194382407,1.031805304910716,21.95495014509468,6.384999257080658,0.0
1718,0.0005590122496597316,0.0014339879447793115,0.0014339879447793115,0.0017060294793698008,0.0017060294793698008,0.0013130841928851568,0.001313084192885157,861.0,0.7804878048780488,0.2195121951219512,0.2195121951219512,0.12427409988385602,0.4854819976771197,0.08826945412311266,0.03716608594657375,0.006968641114982578,0.008130081300813009,0.009291521486643438,0.020905923344947737,0.8943089430894309,0.008130081300813009,0.06620209059233449,0.015098722415795587,0.016260162601626018,0.8420441347270615,0.15795586527293845,0.3739837398373984,0.032520325203252036,0.08246225319396051,0.04413472706155633,0.27526132404181186,0.0,3476.0,64.37037037037037,17.723168334960942,104.5,17.0,26.5,26.5,13.291998291015625,0.0,833.85009765625,286.5,43.0,17.05387397766113,121.375,23.66666666666667,50.8125,50.8125,12.707733535766597,0.10416666666666667,729.0270904541018,284.4166666666667,65.27083333333333,39.078678746472704,12.747947194382407,1.031805304910716,21.95495014509468,6.384999257080658,0.0
1719,0.0028679758895586234,0.0005590122496597316,0.0019930001944390434,0.004098796819737217,0.005804826299107018,0.001529444656485552,0.0028425288493707105,861.0,0.7804878048780488,0.2195121951219512,0.2195121951219512,0.12427409988385602,0.4854819976771197,0.08826945412311266,0.03716608594657375,0.006968641114982578,0.008130081300813009,0.009291521486643438,0.020905923344947737,0.8943089430894309,0.008130081300813009,0.06620209059233449,0.015098722415795587,0.016260162601626018,0.8420441347270615,0.15795586527293845,0.3739837398373984,0.032520325203252036,0.08246225319396051,0.04413472706155633,0.27526132404181186,0.0,3476.0,64.37037037037037,18.065511474609377,127.0,28.5,46.0,46.0,13.525134887695312,0.0,969.89990234375,269.0,87.0,17.05387397766113,121.375,23.66666666666667,50.8125,50.8125,12.707733535766597,0.10416666666666667,729.0270904541018,284.4166666666667,65.27083333333333,39.078678746472704,12.747947194382407,1.031805304910716,21.95495014509468,6.384999257080658,0.0
1720,0.0006076220104997082,0.0028679758895586234,0.004860976083997668,0.005875963569669533,0.011680789868776551,0.0031067948965632065,0.005949323745933917,861.0,0.7804878048780488,0.2195121951219512,0.2195121951219512,0.12427409988385602,0.4854819976771197,0.08826945412311266,0.03716608594657375,0.006968641114982578,0.008130081300813009,0.009291521486643438,0.020905923344947737,0.8943089430894309,0.008130081300813009,0.06620209059233449,0.015098722415795587,0.016260162601626018,0.8420441347270615,0.15795586527293845,0.3739837398373984,0.032520325203252036,0.08246225319396051,0.04413472706155633,0.27526132404181186,0.0,3476.0,64.37037037037037,17.362640991210938,127.5,16.0,34.0,34.0,12.617752685546876,0.0,434.1500732421875,303.0,38.0,17.05387397766113,121.375,23.66666666666667,50.8125,50.8125,12.707733535766597,0.10416666666666667,729.0270904541018,284.4166666666667,65.27083333333333,39.078678746472704,12.747947194382407,1.031805304910716,21.95495014509468,6.384999257080658,0.0
1721,0.0014339879447793115,0.0006076220104997082,0.005468598094497376,0.004963065452418961,0.016643855321195514,0.0030773447427156018,0.009026668488649513,861.0,0.7804878048780488,0.2195121951219512,0.2195121951219512,0.12427409988385602,0.4854819976771197,0.08826945412311266,0.03716608594657375,0.006968641114982578,0.008130081300813009,0.009291521486643438,0.020905923344947737,0.8943089430894309,0.008130081300813009,0.06620209059233449,0.015098722415795587,0.016260162601626018,0.8420441347270615,0.15795586527293845,0.3739837398373984,0.032520325203252036,0.08246225319396051,0.04413472706155633,0.27526132404181186,0.0,3476.0,64.37037037037037,17.339986572265627,122.0,29.5,44.5,44.5,12.715135498046875,0.0,690.40009765625,286.5,48.0,17.05387397766113,121.375,23.66666666666667,50.8125,50.8125,12.707733535766597,0.10416666666666667,729.0270904541018,284.4166666666667,65.27083333333333,39.078678746472704,12.747947194382407,1.031805304910716,21.95495014509468,6.384999257080658,0.0
